 D lon lat flux5 flux8 X Y Z MirX MirY MirZ TI objid r delta alpha D_model D_true model eta etafit
6514 1.0 7.434359807662325 22.02919714188087 16268.999999999998 115273.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.76 1 NEATM 1.0 0
6515 1.0 273.01631538101094 37.895112490022214 8695.0 91228.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.684 1 NEATM 1.0 0
6516 1.0 115.20617429608842 -53.113736347253685 5567.0 68741.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.604 1 NEATM 1.0 0
6517 1.0 138.04700190188328 -28.494339324348218 5410.0 65689.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.592 1 NEATM 1.0 0
6518 1.0 211.7941608792981 31.72364680994332 9330.0 84828.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.662 1 NEATM 1.0 0
6519 1.0 299.17744388502854 68.26225734563889 8043.0 87550.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.671 1 NEATM 1.0 0
6520 1.0 226.43346369281355 7.86204968905713 23437.0 146782.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.849 1 NEATM 1.0 0
6521 1.0 314.1542359610623 -39.11406282980341 7955.999999999999 87905.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.673 1 NEATM 1.0 0
6522 1.0 98.47513253362888 -84.55765355892314 7093.0 81101.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.649 1 NEATM 1.0 0
6523 1.0 287.29686020852296 37.8606292153584 7770.0 85601.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.665 1 NEATM 1.0 0
6524 1.0 66.8289399501428 -88.58086136848073 7651.0 85176.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.663 1 NEATM 1.0 0
6525 1.0 343.0049965099 -22.9177674322208 5333.0 61782.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.577 1 NEATM 1.0 0
6526 1.0 247.4957794996135 5.496698621300723 26718.0 169505.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.908 1 NEATM 1.0 0
6527 1.0 77.58276376088104 75.98006311809476 14914.0 128887.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.8 1 NEATM 1.0 0
6528 1.0 341.0534125760127 -73.89098189407798 6807.0 79219.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.642 1 NEATM 1.0 0
6529 1.0 263.1080904372568 -16.930382045708924 31867.0 200894.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.984 1 NEATM 1.0 0
6530 1.0 91.4189913342093 -85.6236240521716 7179.0 81749.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.651 1 NEATM 1.0 0
6531 1.0 76.79231185229351 -28.33002281851374 10448.0 96784.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.702 1 NEATM 1.0 0
6532 1.0 186.5522570150388 22.00159059116308 7018.0 70001.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.609 1 NEATM 1.0 0
6533 1.0 9.238578499631366 -39.767769318852295 5441.0 62162.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.579 1 NEATM 1.0 0
6534 1.0 74.68922715879938 -52.24500906198568 5830.0 69488.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.607 1 NEATM 1.0 0
6535 1.0 152.88676875054225 -69.17341800112314 8144.999999999999 86415.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.668 1 NEATM 1.0 0
6536 1.0 134.7011929203212 13.88524392366152 6170.0 73182.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.621 1 NEATM 1.0 0
6537 1.0 166.88715277133184 35.14860106284348 5506.0 63818.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.585 1 NEATM 1.0 0
6538 1.0 99.94633426610348 30.95228530724802 22137.0 164216.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.895 1 NEATM 1.0 0
6539 1.0 211.24236472494076 80.79498372969132 8002.0 87709.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.672 1 NEATM 1.0 0
6540 1.0 310.9880181323633 -89.51342149916951 8028.0 87748.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.672 1 NEATM 1.0 0
6541 1.0 42.31146814633191 26.49539770092649 36587.0 202552.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.988 1 NEATM 1.0 0
6542 1.0 186.2564785754811 18.070602677575124 7364.0 71445.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.614 1 NEATM 1.0 0
6543 1.0 47.54451828425519 15.973129794651868 36090.0 199433.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.981 1 NEATM 1.0 0
6544 1.0 258.06948522933374 83.29865757124364 8506.0 91385.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.684 1 NEATM 1.0 0
6545 1.0 142.5814930106257 -86.96309879339286 7948.999999999999 87014.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.67 1 NEATM 1.0 0
6546 1.0 203.55167226906323 35.36683752626102 7662.0 75933.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.631 1 NEATM 1.0 0
6547 1.0 65.9807410370683 56.462156946335426 27764.0 184463.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.945 1 NEATM 1.0 0
6548 1.0 52.1451933636158 1.7652953918851466 29513.0 172321.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.916 1 NEATM 1.0 0
6549 1.0 175.70026103362363 -29.88632347257435 10906.0 92146.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.687 1 NEATM 1.0 0
6550 1.0 128.020585625984 52.35122938093289 10512.0 105580.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.73 1 NEATM 1.0 0
6551 1.0 338.5555002910127 -72.49627338616357 6838.0 79483.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.643 1 NEATM 1.0 0
6552 1.0 275.5170913705075 -10.43358520861345 22392.0 164190.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.895 1 NEATM 1.0 0
6553 1.0 269.51890314619703 3.5914274227508827 20423.0 152392.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.864 1 NEATM 1.0 0
6554 1.0 325.33910630853603 34.91215396821855 7507.0 80399.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.647 1 NEATM 1.0 0
6555 1.0 30.03207675912668 -73.6405682341663 5684.0 69451.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.607 1 NEATM 1.0 0
6556 1.0 198.78928917206636 -49.00328972318503 20508.0 140685.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.833 1 NEATM 1.0 0
6557 1.0 210.4113848240768 -16.14571871577739 27567.0 160411.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.885 1 NEATM 1.0 0
6558 1.0 346.2970962770024 22.19304114362352 8945.0 83899.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.659 1 NEATM 1.0 0
6559 1.0 105.17310964531758 69.65294061913514 14199.0 126218.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.792 1 NEATM 1.0 0
6560 1.0 86.69836076956085 21.388710283447764 29560.0 192094.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.964 1 NEATM 1.0 0
6561 1.0 36.10581921557922 -65.9769352317118 5338.0 65617.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.592 1 NEATM 1.0 0
6562 1.0 5.9146666529307135 86.50442390171082 10587.0 104810.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.728 1 NEATM 1.0 0
6563 1.0 334.6305540451886 66.92143225598872 10406.0 101332.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.717 1 NEATM 1.0 0
6564 1.0 241.16995677272763 0.4897370061583217 30510.0 181724.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.939 1 NEATM 1.0 0
6565 1.0 282.6550483283296 76.02263672339393 8083.999999999999 88161.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.674 1 NEATM 1.0 0
6566 1.0 101.42283807142168 7.448542876284435 16400.0 135043.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.817 1 NEATM 1.0 0
6567 1.0 211.1076598270776 76.19509222004936 7426.0 82948.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.656 1 NEATM 1.0 0
6568 1.0 23.02389580355321 59.38152634860177 21045.0 150137.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.858 1 NEATM 1.0 0
6569 1.0 174.82593453646425 84.29155385297352 9017.0 95203.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.697 1 NEATM 1.0 0
6570 1.0 351.89825030800085 75.5609059400685 11827.0 110450.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.745 1 NEATM 1.0 0
6571 1.0 315.54188831397266 -83.5139128628575 8248.0 89517.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.678 1 NEATM 1.0 0
6572 1.0 121.73722266126444 -58.54103925103081 5798.0 70505.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.611 1 NEATM 1.0 0
6573 1.0 346.16525563493946 -19.95575812178656 5452.0 61928.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.578 1 NEATM 1.0 0
6574 1.0 83.41258552963363 81.38568551317573 12427.0 115808.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.762 1 NEATM 1.0 0
6575 1.0 341.75477606964535 -35.99479449433267 5234.0 62515.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.58 1 NEATM 1.0 0
6576 1.0 338.8959736943395 -61.11582410023181 6124.0 73104.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.62 1 NEATM 1.0 0
6577 1.0 287.71293144686103 69.53483989558077 7764.0 85611.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.665 1 NEATM 1.0 0
6578 1.0 226.9612572720448 -9.649005213023472 33739.0 188762.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.956 1 NEATM 1.0 0
6579 1.0 314.7436679849809 73.41760698377868 9080.0 94536.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.695 1 NEATM 1.0 0
6580 1.0 105.48730242280682 -61.15851606237421 5596.0 69049.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.605 1 NEATM 1.0 0
6581 1.0 305.61967991265055 29.00115207145791 7114.0 80064.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.645 1 NEATM 1.0 0
6582 1.0 222.43560909030856 -10.75252449069147 32362.000000000004 181773.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.939 1 NEATM 1.0 0
6583 1.0 4.765268793203816 -76.23238157454863 6231.0 74463.0 0.7345775122988211 0.7970360683858961 0.3943620703205285 0.0028422239351258 0.174177724831199 0.1249213989788365 300 4 1.1534262258118917 0.21436257599473824 39.720712248125075 0.625 1 NEATM 1.0 0
