 D lon lat flux5 flux8 X Y Z MirX MirY MirZ TI objid r delta alpha D_NEATM D_true model eta etafit
13081 1.0 348.3515712184807 -15.42781905690613 12453.0 90069.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 0.934 1 NEATM 1.529 1
13082 1.0 219.14510134353776 6.9712835752626034 37081.0 195292.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.036 1 NEATM 1.018 1
13083 1.0 46.03950771048623 52.85815311643293 27322.0 166735.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.092 1 NEATM 1.246 1
13084 1.0 339.76613575724986 -24.89213822920169 10820.0 84427.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 0.968 1 NEATM 1.686 1
13085 1.0 228.35153068249429 -10.434895918523438 36860.0 193716.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.03 1 NEATM 1.014 1
13086 1.0 71.06124549001366 -30.991277783810766 22591.0 150044.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.119 1 NEATM 1.395 1
13087 1.0 345.47822953003254 -32.323592621829995 10955.0 85904.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 0.981 1 NEATM 1.699 1
13088 1.0 340.5475221700947 13.782811167531321 13642.0 95714.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 0.937 1 NEATM 1.473 1
13089 1.0 350.2034756822351 72.82418536210403 19819.0 139342.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.135 1 NEATM 1.501 1
13090 1.0 13.700115513487198 19.416624143556504 24559.0 137477.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 0.917 1 NEATM 1.093 1
13091 1.0 56.33646821886125 6.1630016901010265 38601.0 205782.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.075 1 NEATM 1.037 1
13092 1.0 313.89984880962095 -63.91581063586031 9896.0 85604.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.07 1 NEATM 1.925 1
13093 1.0 193.87070055141234 89.82725024076302 20447.0 147798.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.198 1 NEATM 1.559 1
13094 1.0 333.95145966530936 -26.839908106738932 10401.0 83195.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 0.983 1 NEATM 1.74 1
13095 1.0 170.55212078442483 58.34448588263166 20882.0 149517.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.195 1 NEATM 1.54 1
13096 1.0 176.12669386272327 21.157754607206954 20752.0 133871.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.029 1 NEATM 1.334 1
13097 1.0 50.89482983260987 0.40747417137509956 37311.0 198041.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.05 1 NEATM 1.029 1
13098 1.0 241.56714421852212 56.880940303975706 23486.0 164302.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.227 1 NEATM 1.499 1
13099 1.0 169.02880779385976 -3.398810958493101 16686.0 109792.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 0.947 1 NEATM 1.358 1
13100 1.0 141.60802766632452 70.1649436247734 20817.0 151405.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.22 1 NEATM 1.573 1
13101 1.0 304.7923085511918 16.845483366662833 14065.0 107505.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.073 1 NEATM 1.658 1
13102 1.0 251.23183423791997 47.80388217300691 24895.0 170500.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.226 1 NEATM 1.459 1
13103 1.0 137.6107914062522 36.722600442588956 18730.0 136688.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.162 1 NEATM 1.575 1
13104 1.0 331.4284518744601 21.186720935205045 13509.0 97384.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 0.969 1 NEATM 1.529 1
13105 1.0 124.4759681841658 55.067499742271195 20980.0 152213.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.22 1 NEATM 1.568 1
13106 1.0 341.337501422393 -38.52387377709401 10364.0 84210.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.003 1 NEATM 1.777 1
13107 1.0 90.6725820490721 64.07406638308225 23325.0 161531.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.206 1 NEATM 1.478 1
13108 1.0 271.19676060279744 25.634442361758985 24034.0 165609.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.215 1 NEATM 1.47 1
13109 1.0 128.81976153457063 -85.54616606799975 9790.0 83646.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.046 1 NEATM 1.894 1
13110 1.0 341.7431284832126 -68.82773593916102 9668.0 84038.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.064 1 NEATM 1.935 1
13111 1.0 118.63877569408137 -86.21610902552338 9763.0 83622.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.048 1 NEATM 1.9 1
13112 1.0 252.63083972174806 79.76192595190665 20275.0 147684.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.206 1 NEATM 1.575 1
13113 1.0 26.67804723026393 51.39730825482937 24956.0 152646.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.047 1 NEATM 1.246 1
13114 1.0 358.02154873965014 75.11670163333005 20173.0 141747.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.144 1 NEATM 1.501 1
13115 1.0 297.7240879463436 68.7383209706496 18985.0 138228.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.166 1 NEATM 1.571 1
13116 1.0 219.15807263251259 -5.320643186864089 36422.0 189349.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.008 1 NEATM 0.997 1
13117 1.0 241.56857360288694 -42.26409432182078 22324.0 138840.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.014 1 NEATM 1.27 1
13118 1.0 145.5292493537251 79.29404359819387 20799.0 151009.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.216 1 NEATM 1.569 1
13119 1.0 317.1807065979156 -26.467878469815616 10426.0 85851.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.025 1 NEATM 1.809 1
13120 1.0 210.82804199808928 53.27374796116629 24439.0 165200.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.193 1 NEATM 1.432 1
13121 1.0 164.03318347486066 48.267026237082604 20257.0 143862.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.163 1 NEATM 1.523 1
13122 1.0 193.89537455763525 -22.16419496664318 22468.0 127956.99999999999 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 0.898 1 NEATM 1.116 1
13123 1.0 34.37811018961695 -66.97711442519451 10731.0 90702.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.079 1 NEATM 1.874 1
13124 1.0 249.7897990231363 -60.69987838538822 14169.0 105512.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.039 1 NEATM 1.602 1
13125 1.0 65.76623035972713 -34.64230084119512 21590.0 144375.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.104 1 NEATM 1.406 1
13126 1.0 26.03952459260052 -51.13839629514125 13313.0 102038.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.048 1 NEATM 1.66 1
13127 1.0 138.43839486564215 86.81673366337068 20623.0 149181.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.204 1 NEATM 1.561 1
13128 1.0 174.94889393816086 -66.38376623936644 10929.0 86173.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 0.988 1 NEATM 1.711 1
13129 1.0 257.92745035408853 -53.925803038706725 15651.000000000002 113649.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.054 1 NEATM 1.553 1
13130 1.0 319.0121329923846 -65.0820655683635 9767.0 84730.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.067 1 NEATM 1.931 1
13131 1.0 62.47177997662519 32.0609711203827 35245.0 198411.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.109 1 NEATM 1.121 1
13132 1.0 192.53480633656378 -39.13955897259886 17475.0 109747.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 0.908 1 NEATM 1.273 1
13133 1.0 212.97930483666187 18.63399283219526 33815.0 185996.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.051 1 NEATM 1.082 1
13134 1.0 17.42084467180955 70.37416016088278 21208.0 144840.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.126 1 NEATM 1.445 1
13135 1.0 213.19235011681624 22.908992657288024 32965.0 185093.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.069 1 NEATM 1.114 1
13136 1.0 284.11000487293376 -67.25809225830082 10887.0 91201.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.073 1 NEATM 1.852 1
13137 1.0 214.94945166123628 -16.184293570025673 32477.0 170523.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 0.965 1 NEATM 1.007 1
13138 1.0 66.12710303584073 -3.4761558972314077 35675.0 200470.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.113 1 NEATM 1.119 1
13139 1.0 71.90773253061258 19.51012258082659 36335.0 206661.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.142 1 NEATM 1.138 1
13140 1.0 34.806714142919205 -82.88187708154466 9700.0 84061.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.062 1 NEATM 1.928 1
13141 1.0 88.95673292370776 -12.080011439374687 24683.0 164716.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.178 1 NEATM 1.409 1
13142 1.0 256.856654890954 -54.38308175760948 15621.0 113330.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.051 1 NEATM 1.551 1
13143 1.0 145.09826155637893 -39.8914604345831 11035.0 85347.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 0.966 1 NEATM 1.667 1
13144 1.0 216.96987176792229 -25.077635608712313 29576.0 159404.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 0.954 1 NEATM 1.041 1
13145 1.0 16.580201079390925 10.983312261981226 25746.0 141013.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 0.91 1 NEATM 1.059 1
13146 1.0 54.73788344484012 26.20718386088444 37012.0 200007.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 1.072 1 NEATM 1.056 1
13147 1.0 158.5405166234449 -17.99598402587513 13414.0 95014.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 0.942 1 NEATM 1.491 1
13148 1.0 183.15772410032798 -66.12508697181829 11299.0 87888.0 0.8560829436941556 0.6468012544025852 0.16353017336019293 -0.01671392364041252 0.2102374300155673 -0.025869847963076335 50 8 1.0853441789497116 0.2124814845030992 59.38557670002613 0.985 1 NEATM 1.682 1
